speed_bin_mph,pedal_bin_pct,total_time_s,distance_miles,fuel_gal,mpg
2,10,0.12999999999931333,9.010826320585824e-05,2.1429694014095444e-05,4.204832003041633
2,11,0.47900000000029763,0.00032989408845320023,0.00011962268527309207,2.7577886894953916
2,12,1.128999999999877,0.0007850401917601627,0.0002752661213141043,2.851931752488926
2,13,0.34199999999987085,0.00023753584011848298,0.00013492761292768668,1.7604687058814887
2,14,0.5480000000009113,0.0003746368092369351,0.00019532987732332716,1.9179698178830233
2,15,0.8759999999989247,0.0006028357520795741,0.00037932540904503284,1.58923113955703
2,16,0.6000000000009038,0.00041153667682171385,0.00025231259917520493,1.6310587666529657
2,17,0.4989999999995689,0.00034811339576013115,0.00021352863756523866,1.6302890316235605
2,18,1.450999999998885,0.0010012267345531473,0.0007510145175474895,1.3331656195179156
2,19,0.17500000000012506,0.00012367676614539712,6.341083211235835e-05,1.950404402929974
2,20,0.6510000000004652,0.0004517379588616422,0.0003770968635542444,1.1979361339786398
2,21,0.3800000000003365,0.00026534750597837246,0.00021417114173587323,1.2389507934062027
2,22,0.590000000000316,0.0004088427038664241,0.0004281652567180715,0.9548712733028443
2,23,0.2119999999993638,0.00014379761300559489,0.00013380777760176992,1.074658107195802
2,24,0.20100000000007867,0.00014138956272941242,0.0001081006714475348,1.30794342751177
2,25,0.2980000000002292,0.0002061537090380704,0.000238966786772306,0.8626877057793777
2,26,0.24699999999984357,0.00017386212120058857,0.00025232566242449164,0.6890386000774564
2,27,0.1679999999996653,0.00011153690395813644,0.00016306473351097585,0.6840038404173329
2,28,0.09900000000016007,7.059171265187186e-05,0.00010855890835386215,0.6502618138141995
2,29,0.17000000000007276,0.00011877367046335588,0.00019263156993824348,0.6165846569253108
2,30,0.010999999999967258,9.037498784695323e-06,1.0493500968639662e-05,0.8612472435752688
2,31,0.18000000000029104,0.0001244266706817441,0.00021807447849426755,0.5705696124593271
3,0,32.999000000001985,0.031649758720631485,0.004896832612615792,6.463312354008524
3,1,0.33399999999983265,0.000335006038027079,5.366672274896275e-05,6.242342011345455
3,2,0.2660000000007585,0.00024137437250827174,5.09683284463422e-05,4.735771799194531
3,3,0.3060000000002674,0.0003088145784165035,4.7975112330773996e-05,6.436974577304159
3,4,0.32099999999945794,0.0003276904544104734,6.552404192597737e-05,5.001072045901348
3,5,2.0720000000012533,0.002132704320482312,0.0003926452091755051,5.431632095959263
3,6,0.4989999999988868,0.00046029187908524637,0.00010628761088218244,4.3306258863553735
3,7,0.3460000000011405,0.0003205517928899543,7.167904295791377e-05,4.472043426670272
3,8,0.37699999999949796,0.0003644455672836852,8.384454946503743e-05,4.346681681862414
3,9,0.11000000000012733,0.00010373446848182018,2.4208433353652668e-05,4.285055004030994
3,10,0.3529999999998381,0.0003153458800609146,6.757888004945864e-05,4.666337764551941
3,11,0.9579999999998563,0.0009166583497507342,0.000352234784426701,2.6024072302872976
3,12,0.7980000000000018,0.0007233422205484766,0.00023915557300507282,3.0245676964974324
3,13,0.5909999999996671,0.0005672127017988756,0.000193020185397355,2.93861857313628
3,14,1.5399999999999636,0.001515381922683733,0.0005698816491664888,2.6591168971665198
3,15,1.2910000000005653,0.001242427436637965,0.0006553480283941068,1.8958284496292195
3,16,0.42200000000002547,0.000405890086642321,0.00021454406261959294,1.891872847406655
3,17,0.9699999999995725,0.0009208026491122287,0.0004838953178498992,1.902896380985143
3,18,1.7430000000001655,0.0016766200953374831,0.0010098302510049867,1.6602989400138337
3,19,0.54300000000012,0.0005278349097231794,0.0003368956867243575,1.5667606636799873
3,20,1.212999999999738,0.00115137824251884,0.0007760254530143103,1.4836861832901866
3,21,0.7109999999993306,0.0006836081628475237,0.0004318740379854444,1.5828878393254184
3,22,0.679000000000201,0.0006540111117233472,0.0005902512527339591,1.1080215564034157
3,23,0.1790000000000873,0.0001710980098447117,0.00015744846766148644,1.086692124642151
3,24,0.5190000000003465,0.0004909477660061655,0.0006096324052658655,0.805317699265116
3,25,0.3489999999997053,0.00032865822947728766,0.00034904518027463406,0.9415922294606514
3,26,0.32500000000027285,0.00031780832759785037,0.00034809512550079957,0.9129927548988915
3,27,0.032000000000152795,3.1888424379511354e-05,2.3211457236532106e-05,1.3738225934958845
3,28,0.13000000000010914,0.00012091836795449993,0.00015284856820269545,0.791099121021191
3,29,0.21900000000005093,0.00021246231106176978,0.00024857310141606113,0.8547276831299249
3,30,0.07999999999992724,7.115735769779301e-05,6.987605372446988e-05,1.0183368107531583
3,31,0.24899999999934153,0.0002509288937504367,0.0003165474564000402,0.7927054496161317
3,32,0.010999999999967258,1.1391805190910537e-05,2.0179809555076273e-06,5.645149999963654
3,33,0.018999999999778083,1.9676754420492405e-05,3.4856034685737475e-06,5.645149999963655
3,34,0.021999999999934516,2.2783610381821074e-05,4.11668114923556e-06,5.534460784278092
3,35,0.01800000000048385,1.9393685322851157e-05,3.7747251037956013e-06,5.137774219200814
3,36,0.1089999999999236,0.00011502272562076067,5.29664964979671e-05,2.171612872774686
4,0,20.256999999997362,0.026008194353367972,0.0029318983547505107,8.870769449161594
4,1,1.1489999999989209,0.001583288318441697,0.0001738666216024295,9.106338547614438
4,2,0.050000000000466116,6.731521249313538e-05,8.719418731104993e-06,7.720149079777554
4,3,0.10800000000017462,0.0001385557014841522,2.030753411726863e-05,6.8228717816768585
4,4,0.08899999999948704,0.00011292040593990491,1.577107152571753e-05,7.159970440547946
4,5,1.2519999999992706,0.00159089755724373,0.000239944963930674,6.630260252944419
4,6,0.25000000000113687,0.00031454626974282857,5.6977365235475666e-05,5.520547825314033
4,7,1.712999999999738,0.002139284580928482,0.00037253903973774295,5.742444019919304
4,8,0.5959999999990941,0.0007698754551216825,0.00012626715830950716,6.097194753005821
4,9,1.2020000000005098,0.0016253603262530885,0.00030763123783778093,5.283469707683484
4,10,0.3389999999999418,0.0004495904863321124,0.00010703763293707302,4.2003029588334115
4,11,1.168999999999869,0.0014980492098378574,0.00038987572650315194,3.8423761932399922
4,12,0.3960000000006403,0.0005202300333225968,0.00011212935221264677,4.639552651084713
4,13,0.845999999999151,0.0011334208477629015,0.0002931729967505611,3.866047897744294
4,14,1.2059999999993352,0.0015353751698670482,0.000508808940308481,3.0175868547753506
4,15,1.1889999999996803,0.0015188950544004973,0.0006819198384704005,2.227380651965629
4,16,1.2230000000009795,0.0015549735278244652,0.0005611073650396062,2.771258451962587
4,17,1.0190000000004602,0.0013177573421273867,0.0005887366017216156,2.238279968111255
4,18,1.1340000000002988,0.0014333487459730608,0.0007572942199401192,1.8927237369993377
4,19,0.7749999999995794,0.0009989875883788589,0.0005396445966284519,1.8511953878909437
4,20,1.3130000000008977,0.0016952036619769558,0.0009546171552586159,1.7757942570366936
4,21,0.964999999999975,0.0012582644759447238,0.000693443353286782,1.8145166003550302
4,22,0.981999999999914,0.0012688046496165967,0.0008517592186731314,1.4896283149046956
4,23,0.2620000000004552,0.00033981141000804876,0.00019689843779167188,1.7258207521564277
4,24,0.31199999999967076,0.0003910450237985586,0.0003224730815116273,1.2126439266356526
4,25,0.39299999999957436,0.0005007262764992848,0.0004078706416714787,1.2276595207913912
4,26,0.17599999999947613,0.00021645438406622293,0.00018717497439366837,1.1564280148422716
4,27,0.09000000000014552,0.00011386728629018154,0.00010274531689731708,1.1082479448088098
4,28,0.13000000000010914,0.00016035863659623188,0.000165786668823235,0.9672589342343888
4,29,0.1309999999999718,0.00017086768449941088,0.0001764532637405534,0.968345276688363
4,31,0.1110000000007858,0.0001358365315141209,0.00015323446659389203,0.886461998618889
4,32,0.07899999999972351,0.00010533189333298876,9.765193296509994e-05,1.0786462708386282
4,33,0.021000000000185537,2.899732230467286e-05,2.850856731723539e-05,1.017144144144416
4,36,0.15099999999983993,0.0001823419634477397,6.795385760150181e-05,2.683320268836509
5,0,15.680000000002053,0.024306749036645443,0.002258291514393146,10.763335416055538
5,1,0.7130000000006476,0.0010807497487722373,0.00010710277094576803,10.090772995214847
5,2,0.062000000000352884,9.631253479671484e-05,1.0860107082159565e-05,8.868470086720619
5,3,0.08700000000044383,0.00013514823431143947,1.3487450895477413e-05,10.020294817663219
5,4,0.4479999999998654,0.0006946481161086985,9.635849710080448e-05,7.208996995687877
5,5,0.30600000000004,0.0004726701618077944,5.167131963000627e-05,9.147630933220992
5,6,0.17599999999947613,0.0002734033245818529,2.9754578830520858e-05,9.188613495056718
5,7,1.3350000000000364,0.002074202628856791,0.00026663672909704814,7.779133189493337
5,8,0.37000000000080036,0.0005738673645888537,0.00011189672024327889,5.128544995252649
5,9,0.7819999999992433,0.0012093195184488927,0.00023258577001827353,5.199456176333919
5,10,0.15399999999999636,0.00023989463082291142,4.684255932684269e-05,5.1212964080176135
5,11,0.4080000000003565,0.0006328916687477253,0.00014380878550688056,4.400924926227434
5,12,0.5440000000007785,0.0008420062943487521,0.0001974424750035047,4.264565131356899
5,13,0.5039999999994507,0.0007768374409990596,0.00021484651589295047,3.6157786304811523
5,14,0.6790000000000873,0.0010544051283537458,0.00032594196312331564,3.2349474681013266
5,15,0.737999999999829,0.0011452554846717266,0.00038837169773722177,2.948864428959043
5,16,0.46200000000021646,0.0007146663428861083,0.00023664075690180305,3.020047570176881
5,17,0.5200000000002092,0.0008007991634925027,0.00030716770414720437,2.607042187966267
5,18,0.9450000000001637,0.0014656940607272878,0.0006031606791900485,2.430022564958127
5,19,0.483000000000402,0.0007454017432721571,0.00036701986939522585,2.0309574642387282
5,20,0.8279999999997472,0.001276210715001812,0.000655829203028874,1.9459498130119475
5,21,0.8020000000008736,0.0012379235727925386,0.0006307026229966626,1.962769025615879
5,22,0.4909999999992465,0.0007554590252104877,0.0004758061851289556,1.5877452812130615
5,23,0.3019999999994525,0.0004673887131504231,0.00028781440274183766,1.623923989549818
5,24,0.22999999999996135,0.0003547240464877453,0.00017299505948932897,2.050486571899044
5,25,0.3390000000008513,0.0005213543267349987,0.00039635254262577975,1.3153803007824794
5,26,0.13000000000010914,0.0002006096894132151,0.00015771949221602704,1.2719397367729395
5,27,0.03099999999994907,4.4911328949711035e-05,3.753444577249192e-05,1.196536355483513
5,28,0.17899999999963256,0.00027635483774600194,0.0002288589900710035,1.2075332398358607
5,29,0.18000000000040473,0.00027986490810836065,0.0002286621918428812,1.22392296624473
5,31,0.13899999999966894,0.00021408428304252463,0.00021121876446246685,1.0135665909577223
5,33,0.041999999999916326,6.190359737014899e-05,5.74662271228687e-05,1.077217010223983
5,34,0.09900000000016007,0.00015730932695853713,0.00014054298688274448,1.1192968816706654
5,35,0.018999999999778083,2.9515131630738605e-05,2.0913620811442483e-05,1.4112874999909135
5,36,0.07999999999992724,0.0001229881760663063,7.957509168985847e-05,1.5455612234246492
6,0,20.341999999997853,0.03693382154341662,0.002835389938763171,13.026011356846237
6,1,0.7390000000004875,0.0012841774868160814,0.00011758444812718391,10.921320865724224
6,2,0.07999999999992724,0.0001422353179652544,1.761147015719388e-05,8.076288730907258
6,3,0.051000000000385626,9.222184111540184e-05,1.1227312225306201e-05,8.214062214065368
6,4,0.03799999999955617,6.583772987909545e-05,8.469045207856162e-06,7.773925898756831
6,5,0.09500000000025466,0.00016397295350821734,2.5198158939988393e-05,6.507338647189788
6,6,0.3000000000001819,0.0005178093268669807,7.705018193784001e-05,6.720416666695501
6,7,2.1280000000001564,0.003851148958455116,0.00048666916548702996,7.913279146422009
6,8,0.18999999999959982,0.00032754316642731883,5.244881511978314e-05,6.2450060250030885
6,9,1.4280000000003383,0.00258352678690195,0.0004105920310767993,6.29219904762037
6,10,0.40099999999983993,0.0007420000530231203,0.0001791737510402452,4.141231897614598
6,11,0.7270000000003165,0.0013211360038571875,0.00026563554489522097,4.973491045327933
6,12,1.4669999999996435,0.0026441757349982757,0.00057708323040659,4.581965989785034
6,13,0.12099999999986721,0.00021914841400297351,4.993585600820096e-05,4.388598324358008
6,14,1.681000000001859,0.0030248727427647963,0.0008199883450481174,3.6889216304498755
6,15,1.3219999999988943,0.002387683945822178,0.0008069549568240422,2.9588813175142517
6,16,0.7150000000006003,0.0013134556445272582,0.00039529485773838794,3.3227238321337405
6,17,0.7419999999992797,0.0013555426874172964,0.0005112264319805085,2.6515504727834167
6,18,1.154999999999518,0.0020718984473676884,0.0008106805591519314,2.5557519839073746
6,19,0.9209999999998217,0.0016739043570775962,0.0007446530229588991,2.2478984244585374
6,20,1.113999999999976,0.0020270870029832143,0.0009584671084953166,2.114925994868523
6,21,1.1859999999996944,0.00216840489627672,0.0010434133993615959,2.0781838699823494
6,22,0.6770000000006462,0.0012216715203080646,0.0006818666446430719,1.7916575475657082
6,23,0.3580000000007999,0.0006488524231498242,0.00037811787578782933,1.7160056815560614
6,24,0.27899999999999636,0.0005042353904567939,0.0002662558173345827,1.8938004641722477
6,25,0.39099999999962165,0.0007061439583633905,0.00046496833073060253,1.518692589780964
6,26,0.2259999999998854,0.0004193085907708797,0.0002762652618659591,1.517775300226938
6,28,0.16900000000032378,0.00031370222741354894,0.0002337771584586295,1.3418857063790661
6,29,0.12099999999975353,0.00021701653422622573,0.0001574003130960092,1.3787554164130063
6,30,0.05999999999994543,0.00010450949028517503,7.455815891048088e-05,1.4017176900874868
6,31,0.13200000000006185,0.00024379237526760757,0.00020059938664039,1.215319644544321
6,32,0.06000000000040018,0.000114632154969543,9.803947703596496e-05,1.16924486375515
6,33,0.08899999999994179,0.00015573379693929363,0.00016186453624195842,0.9621242586856676
6,34,0.07999999999992724,0.0001376245605487533,0.00013301751720258716,1.0346348619569374
6,35,0.051000000000385626,9.297554135792157e-05,7.584379623261489e-05,1.2258819570787725
6,36,0.06099999999969441,0.00011618219857391115,0.00010128062962858368,1.14713148012581
7,0,11.51600000000198,0.023895428560540853,0.0015292913549288505,15.625164219706567
7,1,0.13799999999946522,0.00028671224265700804,2.0858285452524166e-05,13.745724369800087
7,2,0.3409999999998945,0.0007081194841687552,8.386183734168746e-05,8.44388230231096
7,3,2.317000000000462,0.004799056841349735,0.00036783830649337777,13.04664782496255
7,4,1.0630000000001019,0.0022017252578136557,0.00018155625086553376,12.126959260930775
7,5,1.6290000000003602,0.003374045573827746,0.0002886498693217433,11.689059765576646
7,6,0.37699999999949796,0.0007808564649055158,8.052624585998155e-05,9.696918769357053
7,7,1.2330000000001746,0.002551847423615916,0.0002706572504329617,9.42833572547496
7,8,0.0500000000001819,0.00010573321248343198,1.0652738011391261e-05,9.925449435663264
7,9,0.22399999999970532,0.0004655105848487455,5.877461259336508e-05,7.9202663243295595
7,10,1.4490000000005239,0.003007379712917482,0.0004408547716333022,6.8217016269906345
7,11,0.5309999999994943,0.001100752162917014,0.00019925709421957975,5.5242809157098005
7,12,0.05999999999994543,0.00012262604797498697,2.421577146614158e-05,5.063891858512224
7,13,0.03999999999996362,8.58119252499526e-05,2.8168280332296793e-05,3.0464026996906717
7,14,0.41799999999921056,0.0008618142271305437,0.00023967111050258617,3.5958202276583697
7,15,1.2800000000006833,0.0026554805832604434,0.0007287370040333423,3.6439491456631807
7,16,0.6299999999996544,0.0013071116521298353,0.00040494128211155045,3.227904167522641
7,17,0.4230000000002292,0.0008775214049713891,0.0002989414973161376,2.9354285465540095
7,18,0.5959999999993215,0.0012345825484748167,0.0004320540194604068,2.8574726605175194
7,19,0.6700000000010959,0.0013932851913371778,0.0005178915785248887,2.6903028531679816
7,20,0.7809999999998354,0.0016234162305885204,0.0007422931779580825,2.187028358598488
7,21,1.008000000000095,0.002094172075178705,0.0009627025437104565,2.1753054345398617
7,22,0.37499999999982947,0.0007768630630194325,0.00037487824091824286,2.072307694137037
7,23,0.29899999999958027,0.0006197111883290729,0.00031295852032633997,1.980170367890493
7,24,0.18000000000000682,0.00037256279536514555,0.00018795642964587807,1.9821763802764165
7,25,0.21000000000003638,0.0004340553942743725,0.00025136704593138126,1.7267792310089125
7,26,0.14199999999982538,0.0002958047713763854,0.0001732198161647862,1.7076843627116112
7,28,0.2589999999996735,0.0005377935931644906,0.00036108273112386206,1.4893916180666404
7,30,0.03999999999996362,8.49665222669181e-05,7.12589435010048e-05,1.1923629244618257
7,31,0.09800000000041109,0.000200441998854918,0.0001663911844391594,1.2046431397825
7,32,0.18099999999958527,0.0003758306494835248,0.00029334179859224205,1.28120387645794
7,36,0.007000000000061846,1.3669489354426327e-05,1.181436123056602e-05,1.1570231422297073
7,37,0.05099999999993088,0.00010503655483998461,8.666531083225292e-05,1.2119792086512051
7,38,0.021000000000185537,4.58454992462889e-05,3.62135855110828e-05,1.265975147151843
8,0,22.075999999999425,0.0514217661815799,0.0031427150639799883,16.362210742853183
8,1,0.07799999999997453,0.00018658396077972188,1.836729575143728e-05,10.15848839724385
8,2,0.3649999999997817,0.0008783772214684127,6.95089983387229e-05,12.63688504311356
8,3,0.21899999999959618,0.0005254038636564195,4.182597156544295e-05,12.561665491364547
8,4,0.018000000000029104,4.194255547606781e-05,4.451299082241998e-06,9.422542655781847
8,5,0.06000000000040018,0.0001384276933827429,1.3531479570931465e-05,10.230048580948637
8,6,0.03999999999996362,8.975361665658503e-05,5.857281449780698e-06,15.323425624347534
8,7,2.0820000000007894,0.004916464928148609,0.0005358862638504967,9.174455961648272
8,8,0.5979999999995016,0.00134854809026484,0.0001473881473846163,9.149637295770741
8,9,0.42899999999963256,0.0009712238858403299,0.00011817002950973077,8.218868099380089
8,10,2.119999999999891,0.004867766077807295,0.0007022318710726698,6.931850117215142
8,11,1.4299999999998363,0.0033270084384529317,0.0005108354047978599,6.512877547650491
8,12,0.7660000000000764,0.0018253057784286698,0.0002912634803815211,6.2668542449528255
8,13,0.9760000000001128,0.0022714044988603015,0.00045575250535614395,4.983855211251843
8,14,0.5030000000001564,0.0011827869685474678,0.0002713594490771102,4.358746203863953
8,15,1.6229999999993368,0.0037795652625521566,0.0010938052418776947,3.4554280029449465
8,16,1.7149999999998045,0.004013323191404018,0.0010248068905263827,3.9161750652775282
8,17,0.7630000000003747,0.001799023745288962,0.000516363821096929,3.48402361239646
8,18,1.5300000000007685,0.0036108448981061717,0.0012053366780914664,2.9957147772385007
8,19,1.1279999999995312,0.0026222528109727974,0.0009454809408216054,2.7734591970665305
8,20,1.3600000000004115,0.0031735494001739,0.0013272972130236507,2.390986260676607
8,21,1.33099999999979,0.003132524286663028,0.0012889000280136094,2.430385769709947
8,22,0.6679999999992674,0.0015645197081426653,0.0006823253216042662,2.2929234173285638
8,23,0.38100000000031287,0.0008935098312584164,0.0004154740588306694,2.15057910901382
8,24,0.2909999999999968,0.0006813645677715156,0.0003287379033882443,2.0726681065639516
8,25,0.36999999999989086,0.0008661954355403903,0.0004515693611951092,1.9181891199348529
8,26,0.3690000000001419,0.0008633646653950814,0.00045938742928483095,1.8793824348636565
8,28,0.2599999999998772,0.0006099119573514615,0.00036378917679571055,1.676553334333978
8,30,0.13999999999987267,0.00033296831904695455,0.00023640463441006382,1.408467815691772
8,33,0.05900000000019645,0.00013340663371765282,8.579002376107758e-05,1.555036679896324
8,34,0.15099999999983993,0.00036232985532176463,0.0002455495550222966,1.4755875052954752
8,35,0.028999999999996362,7.007686223546343e-05,4.785422815805529e-05,1.4643818306714746
8,36,0.03099999999994907,7.553675649829477e-05,5.0124550331281146e-05,1.5069812297379288
8,37,0.007999999999810825,1.9951510389750435e-05,1.2621553612368632e-05,1.5807491694365368
8,38,0.05099999999993088,0.00011818334027553388,8.877605416369152e-05,1.3312524575334148
8,39,0.028999999999996362,7.039357787629437e-05,5.2845201813582054e-05,1.3320713226645697
9,0,20.265000000000782,0.054029625855009415,0.002832592915907856,19.074264272701793
9,1,0.01999999999998181,5.333436066712209e-05,6.0116076017070685e-06,8.871896537621177
9,2,0.11100000000033106,0.0003046444873063644,1.56884895359674e-05,19.418344041849092
9,3,0.03799999999978354,0.00010200843739189312,7.815823693494297e-06,13.05152743872696
9,4,0.009000000000014552,2.330141970903768e-05,3.962580785378634e-06,5.880364583358563
9,5,0.04199999999968895,0.0001102933866216972,9.356093520888282e-06,11.788401470705455
9,6,0.029000000000223736,7.508235239624594e-05,6.604301309064498e-06,11.36870486105689
9,7,0.07399999999984175,0.00019538671933702343,1.3575508246078514e-05,14.392589639762752
9,8,0.030000000000427463,7.939743012058884e-05,6.971206937347713e-06,11.389337719301247
9,9,0.29399999999964166,0.0007627331384735749,9.453193223562961e-05,8.068523729869307
9,10,1.3949999999997544,0.0037119345029463405,0.00049714119829219,7.466559833901931
9,11,1.7280000000000655,0.00460501672652061,0.0005909805288368264,7.792163196280339
9,12,1.1190000000003693,0.002928389019737921,0.0004634792671043255,6.318274036363236
9,13,0.2799999999992906,0.0007580314297820579,0.00012110290836896534,6.25939905152861
9,14,0.9410000000004857,0.002560487723918572,0.00047515623144340764,5.388728074007239
9,15,2.6039999999974555,0.006989335060974075,0.0017541990461388617,3.9843454916693655
9,16,1.2940000000007785,0.003447445345009751,0.0007696294162009607,4.479357561496293
9,17,1.640999999999849,0.004416237083822494,0.0010911442276729734,4.047344953875413
9,18,1.891999999999939,0.005069733781074163,0.0015965831502201611,3.1753647032884387
9,19,0.8759999999998058,0.0023515116962692234,0.000769486224598682,3.055950348553194
9,20,1.2609999999994557,0.003348009170490673,0.001172808878546118,2.8546928930492577
9,21,1.101000000000056,0.002911482853550174,0.0011038751986820708,2.63751088621814
9,22,0.9430000000008931,0.002500958616900424,0.0010095511870791567,2.4772974851688523
9,23,0.5480000000015934,0.0014698897977523824,0.0005960409935982055,2.4660884293861893
9,24,0.22800000000000864,0.0006039624426694081,0.0002653351431997915,2.276224835451359
9,25,0.36000000000012733,0.0009565999641479033,0.0004600674600164076,2.079260211347674
9,26,0.3630000000000564,0.0009654861628948888,0.0004726348807337264,2.042773824471126
9,28,0.36200000000008004,0.0009617835525356899,0.0005285872696229091,1.8195359741104251
9,30,0.13000000000010914,0.0003500250259622556,0.0002139209570245743,1.6362353218251835
9,34,0.09999999999990905,0.0002665581850423531,0.0001601147384879787,1.6647948062717919
9,35,0.03099999999994907,8.561114204147047e-05,5.045245913278355e-05,1.6968675761899805
9,37,0.010999999999967258,2.7859550790111517e-05,1.735463621736559e-05,1.6053088316673776
9,38,0.021000000000185537,5.4556119929063145e-05,3.313157823354383e-05,1.6466502001352954
9,39,0.01999999999998181,5.3439276282436776e-05,3.161258893216167e-05,1.6904428927701427
9,40,0.056999999999789,0.00014708767363128024,0.00010754003964704727,1.367747995202816
9,41,0.07400000000052387,0.0001955282538879236,0.00014688235175340666,1.3311895646672793
9,42,0.02699999999958891,7.423314509820588e-05,5.496539835985287e-05,1.3505432019651533
10,0,12.067999999998733,0.03536098002901927,0.0017291620161215483,20.449778389380047
10,1,1.0479999999997744,0.003075096989128227,0.00021894252541919835,14.045224806101473
10,2,0.042000000000371074,0.00012323861979442215,1.0787025471386365e-05,11.424708333295827
10,3,0.11099999999987631,0.0003257020665963037,3.335025398767734e-05,9.766104531517152
10,4,0.027999999999792635,8.215907986161377e-05,9.353935252523528e-06,8.783370596824335
10,5,0.06100000000014916,0.0001789894239859932,2.2035200957794383e-05,8.12288593731569
10,6,0.03999999999996362,0.00011737011408878215,1.455881532994427e-05,8.061790154544905
10,7,0.05999999999994543,0.00017605517113317322,2.0115967975797773e-05,8.75201090720523
10,8,0.03900000000021464,0.00011443586123729647,1.2988459241015579e-05,8.810580155337087
10,9,0.04999999999972715,0.00014671264261031052,1.8018735404496813e-05,8.142227482495606
10,10,0.1590000000001055,0.0004626833459257844,5.511142680073837e-05,8.395415847219283
10,11,0.6280000000001564,0.001840707226772236,0.0002728061654571904,6.747308015152193
10,12,0.047999999999774445,0.0001436356602646479,2.468076819086443e-05,5.8197402590497385
10,13,0.31199999999989814,0.0009147542073081629,0.00017033240688224703,5.3704061608226095
10,14,0.1890000000003056,0.0005478731222686982,8.628253473729036e-05,6.349756922844706
10,15,1.6020000000011407,0.004689980907246032,0.0011048435883925245,4.2449274779877655
10,16,1.307999999999879,0.0038374825871985234,0.0008067371781462268,4.756794023075199
10,17,1.1940000000001874,0.0035009679140156924,0.0008316499175887092,4.209665437310954
10,18,2.003000000000611,0.005864333693061057,0.001608661993995985,3.645472892968523
10,19,0.37000000000011823,0.0010840693508570149,0.00031557722871749367,3.435195103470153
10,20,0.7010000000000787,0.0020524245002064576,0.0006725452303973648,3.051727092011059
10,21,0.9329999999999359,0.002734055330946578,0.0009654333584626503,2.8319462000984403
10,22,0.4989999999988868,0.0014614114442826184,0.0005450344328926561,2.6813194838470724
10,23,0.6709999999982301,0.001965553645956429,0.0007345358938427858,2.675912317468206
10,24,0.18100000000004002,0.0005307050994741738,0.00022884344322283563,2.319074962341837
10,25,0.2699999999999818,0.0007899837117862058,0.00034588171994821945,2.283970693520522
10,26,0.24900000000002365,0.0007261249528189491,0.0003380301553299795,2.1481070294161118
10,27,0.009999999999763531,3.0205544066507957e-05,1.3575508245861609e-05,2.2250028153248618
10,28,0.2070000000003347,0.0006035518378989965,0.00031465986392799046,1.9181087488079467
10,30,0.13000000000010914,0.0003803965397628253,0.00020080602619165894,1.894348227377183
10,35,0.06899999999995998,0.0001997639341799125,0.00013828966654184642,1.4445326189246686
10,36,0.010000000000218279,3.0309105933161583e-05,2.0546715183860033e-05,1.475131458335012
10,42,0.01900000000023283,5.318831188315623e-05,4.182724162388606e-05,1.2716189215016815
10,43,0.07199999999966167,0.00021006183397378553,0.00015743617999266414,1.3342665833455405
10,44,0.01900000000023283,5.4325102513113455e-05,3.2764672605377414e-05,1.6580389240391034
10,45,0.010999999999967258,3.227678137434837e-05,1.8969020981771697e-05,1.701552304958953
10,46,0.009999999999763531,2.9475300144025226e-05,1.724456452852691e-05,1.7092516366687924
10,47,0.01999999999998181,6.024512360631976e-05,3.489920005412727e-05,1.7262608745438857
10,48,0.009000000000014552,2.709536881529381e-05,1.5520108076066316e-05,1.7458234622140163
11,0,16.918999999998448,0.05404970159671904,0.002640158594934086,20.47214197678471
11,1,0.03899999999970305,0.00012446410186644103,6.700894831432633e-06,18.57425090192483
11,2,0.04899999999997817,0.00015812516017547296,8.569118387738142e-06,18.452908808184972
11,3,0.03300000000035652,0.00010804954620685987,5.723727801124717e-06,18.87747809838687
11,4,0.0659999999993488,0.00021345481278005,1.027335759159632e-05,20.777512208341463
11,5,1.1620000000005462,0.003811263972931998,0.00022860607144820292,16.671753067571288
11,6,0.028999999999541615,9.339554225398913e-05,4.9165354188215565e-06,18.99621060319242
11,7,0.13100000000042655,0.00042704425599060985,2.2968292330089607e-05,18.592773457135106
11,8,0.12099999999952615,0.0003968145474852516,2.17941943194782e-05,18.207351080218878
11,9,0.14700000000021873,0.00048208048331113397,2.8375667789636965e-05,16.989220725483467
11,10,2.112000000000876,0.006824909985071688,0.0007831831179034533,8.714322141342464
11,11,1.3319999999990273,0.004250318301507411,0.0005809482328505054,7.316173905293795
11,12,0.1669999999998879,0.0005245314689267595,5.791385844950974e-05,9.057097609617129
11,13,0.7310000000000514,0.0023547913317805776,0.0002726531732980612,8.636581424293007
11,14,0.8610000000003311,0.0027522290655931677,0.0004829144981481967,5.699205710631956
11,15,2.3669999999999902,0.0075849236503945355,0.001717642529398992,4.415891852100636
11,16,1.9350000000000023,0.006180883406966814,0.0013409181893778085,4.609441094862595
11,17,1.495000000000175,0.004744258774582581,0.0010872223456881633,4.363650906733044
11,18,4.613999999999351,0.014835673266354018,0.003557031191036492,4.170802129522799
11,19,0.5199999999997544,0.001649495268771663,0.0004621902831903592,3.5688661764710803
11,20,1.2390000000000327,0.00395994352531544,0.0012570791879840258,3.150114617414031
11,21,1.2480000000000473,0.003984547506449945,0.0013308261762509715,2.9940405272720803
11,22,1.059000000001106,0.00337640501707195,0.0011435759332018762,2.9524974416158085
11,23,1.099000000001297,0.003527884238385814,0.001260641952045294,2.798482338829114
11,24,0.27899999999999636,0.0008918550901346861,0.0003849074860208982,2.3170635088304405
