gear,old_tcc_state,new_tcc_state,time_s,speed_mph,slip_rpm,abs_slip_rpm,tcc_line_psi,tcc_desired_slip,brake_pressure,pedal_pct,throttle_pct,delivered_engine_torque,trans_engine_torque,driver_axle_tq_req,tcs_request,tcs_system,tcs_desired_torque,tcs_engine_torque_req,trans_fluid_temp,reason,pre_mean_speed_mph,pre_mean_pedal_pct,pre_mean_pedal_rate,pre_mean_throttle_pct,pre_mean_slip_rpm,pre_mean_tcc_line_psi,pre_mean_brake_pressure,pre_max_brake_pressure,pre_mean_delivered_engine_torque,pre_mean_trans_engine_torque,pre_mean_driver_axle_tq_req,pre_mean_tcs_desired_torque,pre_mean_tcs_engine_torque_req,pre_any_tcs_request,post_mean_speed_mph,post_mean_pedal_pct,post_mean_pedal_rate,post_mean_throttle_pct,post_mean_slip_rpm,post_mean_tcc_line_psi,post_mean_brake_pressure,post_max_brake_pressure,post_mean_delivered_engine_torque,post_mean_trans_engine_torque,post_mean_driver_axle_tq_req,post_mean_tcs_desired_torque,post_mean_tcs_engine_torque_req,post_any_tcs_request
5,PARTIAL,OPEN,4603.953,49.0883241867,53.65,53.65,0.0,12.0,0.0,7.0588235294,11.5309962369,40.0300480769,39.0907939117,67.4512231232,No,On,266.640625,265.5223737398,149.0,TRACTION,49.152104487528014,10.402801773398997,-23.43284760397266,17.099831783946,241.002732987442,0.505812735268,0.0,0.0,89.09108197115297,108.82982348873198,377.46511283733804,266.640625,265.52237373980006,1.0,49.07904504356534,7.0588235294,0.0,12.068467102926668,50.452847395325335,0.0,0.0,0.0,40.00854341982401,28.501319997253333,64.79668131563066,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4681.502,45.9814682256,48.0,48.0,30.7298719882,12.0,0.0,15.2941176471,20.3921568627,121.6359794092,120.2226303322,248.7036873143,No,On,266.640625,265.5223737398,150.8,TRACTION,46.073110052360995,15.294117647099995,0.0,20.639894895351002,92.58772337209099,28.854406549188997,0.0,0.0,119.77677580181202,120.23231990413801,248.602533203691,266.640625,265.52237373980006,1.0,46.044031776027005,15.274509803959996,-3.566647421848756e-11,20.014582293523002,32.502080225134,32.002852850983004,0.0,0.0,121.72809868855202,120.02354425643702,247.55787884184204,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4688.591,45.3600970333,50.125,50.125,27.3753076069,12.0,0.0,15.6862745098,20.0,115.5997538183,118.8212622486,246.582916106,No,On,266.640625,265.5223737398,150.8,TRACTION,45.587280734688,14.230467571626004,2.323406441045579,18.483477124186,9.731962136485,29.753609889925997,0.0,0.0,101.89477945735102,99.34412582962999,218.17776472205705,266.640625,265.52237373980006,1.0,45.3600970333,15.686274509800006,0.0,20.235214894017002,63.713050520907,30.508590483866996,0.0,0.0,118.657349226761,117.60026375387497,251.33300607390294,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4688.601,45.3600970333,47.560483871,47.560483871,26.9951500829,12.0,0.0,15.6862745098,20.0,115.6619272508,118.5861643135,246.6777794049,No,On,266.640625,265.5223737398,150.8,TRACTION,45.577022566170704,14.263296616220206,2.3468751929753324,18.504760018488888,10.22591483320404,29.758856754931312,0.0,0.0,102.39031344111515,99.77845002332727,219.0314559003546,266.640625,265.52237373980006,1.0,45.3600970333,15.686274509800004,0.0,20.237590802037378,63.876207759794944,30.544079780846463,0.0,0.0,118.68760601439698,117.59030516236363,251.38002856550906,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4688.613,45.3600970333,53.6814516129,53.6814516129,26.9951500829,12.0,0.0,15.6862745098,20.0,115.7365353698,118.0099438844,246.7916153636,No,On,266.640625,265.5223737398,150.8,TRACTION,45.574853310842,14.277526395156006,2.323406441045579,18.519712418304,10.599260523582,29.731219688211,0.0,0.0,102.523029579212,99.96652716622899,219.30791913540006,266.640625,265.52237373980006,1.0,45.3600970333,15.686274509800006,0.0,20.235214894017005,63.30292804106801,30.643229134836997,0.0,0.0,118.76736224206401,117.671112843798,251.5022421992159,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4689.252,45.3600970333,49.75,49.75,32.2346385812,12.0,0.0,15.6862745098,20.3921568627,119.709417705,118.7475060336,252.8533801661,No,On,266.640625,265.5223737398,150.8,TRACTION,45.451121821097004,15.678431372546006,0.32679738559106125,20.404434937599,53.695937022006994,29.297680713101997,0.0,0.0,116.128579968423,114.09940278627198,245.54602116961595,266.640625,265.52237373980006,1.0,45.3600970333,15.686274509800004,0.0,20.08670583833232,24.51186757564647,33.621231312519186,0.0,0.0,121.68493151457474,120.960115217399,254.91584243515854,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4689.261,45.3600970333,50.171875,50.171875,32.1948701675,12.0,0.0,15.6862745098,20.3921568627,119.7653737942,118.7475060336,252.9387571351,No,On,266.640625,265.5223737398,150.8,TRACTION,45.448263513612,15.682352941173002,0.32679738559106125,20.406160427794998,54.159687022007,29.283630181662,0.0,0.0,116.24114372659,114.35386172777201,245.79559616764197,266.640625,265.52237373980006,1.0,45.3600970333,15.686274509800002,0.0,20.083588991144897,24.25003076519388,33.63578601808061,0.0,0.0,121.70451883825203,120.98269286213163,254.93601677495508,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4689.272,45.3600970333,49.3951612903,49.3951612903,32.2504289807,12.0,0.0,15.6862745098,20.3921568627,119.8337645699,118.7475060336,253.0431067639,No,On,266.640625,265.5223737398,150.8,TRACTION,45.444286737981,15.686274509800006,0.32679738559106125,20.405768270932,54.628593272007,29.270913061738,0.0,0.0,116.350942162005,114.602598204321,246.04073675391098,266.640625,265.52237373980006,1.0,45.3600970333,15.686274509800006,0.0,20.077995642695,23.51104564225,33.668234908171,0.0,0.0,121.77646385037899,121.09032407716201,254.96276048131395,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4700.371,44.7387258411,64.625,64.625,15.185905029,12.0,0.0,3.137254902,3.9215686275,33.1905324836,16.5260019072,15.903534014,No,On,266.640625,265.5223737398,149.0,TRACTION,45.25877294962901,6.775942684764,-10.961322628354853,6.629895460146002,7.458556665444002,21.659803521321997,0.0,0.0,52.09231795513901,52.777867178053,62.83965767888101,266.640625,265.52237373980006,1.0,45.09779832555715,3.1372549019999996,0.0,3.9215686275000006,73.77399553571429,14.779443226628572,0.0,0.0,31.940403988485713,17.8408466431,14.197357898342856,266.640625,265.5223737398,1.0
5,PARTIAL,OPEN,4705.953,39.7677563032,-242.875,242.875,0.0,12.0,1200.0003000001,0.0,4.4470588235,12.8564508174,20.6517401798,-9.2049423037,No,On,266.640625,265.5223737398,149.0,BRAKE,,,,,,,,,,,,,,,38.90432050738043,0.0,0.0,7.664542507108695,149.59328997925218,0.0,1318.6352401447612,1350.0003375001,13.61196039978261,13.983843447434785,-7.702104525489131,266.640625,265.5223737397999,1.0
5,PARTIAL,OPEN,4889.741,42.2532410721,595.78125,595.78125,0.0,12.0,0.0,21.1764705882,29.0196078431,179.0327511947,177.5219898042,500.7270612383,No,On,266.640625,265.5223737398,147.2,TRACTION,41.859367822515004,21.176470588200004,0.0,28.341868359360998,488.89843067708097,9.847692514309,0.0,0.0,180.105305779038,173.922950408298,483.63407058318705,266.640625,265.52237373980006,1.0,42.641780823521,21.176470588200004,0.0,29.393205202891004,612.8437480444779,0.0046725227720000005,0.0,0.0,180.96692600073698,181.39775091368702,499.89224872820307,266.640625,265.52237373980006,1.0
5,OPEN,PARTIAL,4889.752,42.2532410721,597.9072580645,597.9072580645,0.4672522772,12.0,0.0,21.1764705882,29.0506697729,179.0859217807,178.1212590505,500.7106377896,No,On,266.640625,265.5223737398,147.2,TRACTION,41.865581534437005,21.176470588200004,0.0,28.357633857479,490.516743177081,9.69087045372,0.0,0.0,180.06604147038797,173.961925214614,483.991682692362,266.640625,265.52237373980006,1.0,42.64570546747475,21.176470588200004,0.0,29.3966651567293,612.9946216806394,0.0,0.0,0.0,180.9859260433636,181.43084679109293,499.8839821720273,266.640625,265.52237373980006,1.0
5,PARTIAL,OPEN,4889.76,42.2532410721,604.875,604.875,0.0,12.0,0.0,21.1764705882,29.0817317026,179.1245912978,177.9599173303,500.6986934633,No,On,266.640625,265.5223737398,147.2,TRACTION,41.871795246359,21.176470588200004,0.0,28.373242477165,492.15627030318103,9.538454818428999,0.0,0.0,180.028056115827,174.00986675431702,484.34459400388005,266.640625,265.52237373980006,1.0,42.656818006374,21.176470588200004,0.0,29.400116482254006,612.9401996573811,0.0,0.0,0.0,180.96663098100495,181.49203544609597,499.80856137212197,266.640625,265.52237373980006,1.0
5,OPEN,PARTIAL,4893.102,44.7387258411,496.7701612903,496.7701612903,1.0468450064,12.0,0.0,12.5490196078,16.1793826441,101.261344619,120.2226303322,270.2817655596,No,On,266.640625,265.5223737398,147.2036,TRACTION,44.63559180087373,19.376952023982827,-7.836911618317423,27.043548502784855,522.1615823357354,0.0,0.0,0.0,147.1068761676212,164.74021836233635,411.35447869826464,266.640625,265.52237373980006,1.0,44.956376330857005,8.916339869246002,-4.531053550626263,10.145139674751999,164.638615260907,16.922453338803,0.0,0.0,65.66166909986099,61.12087195574401,118.719857832522,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4893.731,44.7387258411,43.5,43.5,18.4356569782,12.0,0.0,8.2352941176,10.1960784314,57.8306306026,44.8723294689,66.7923249159,No,On,266.640625,265.5223737398,147.2,TRACTION,44.92543204548299,12.402388134717002,-12.221951279170215,15.874942655647999,344.8230568879299,11.043617733594001,0.0,0.0,91.212925581881,103.228037432857,223.99587224238897,266.640625,265.52237373980006,1.0,44.769670126474004,8.235294117600002,0.0,9.591348001462002,44.124318969063005,13.027779900603997,0.0,0.0,47.46765432183499,45.23395730487199,65.144865456058,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4894.079,44.7387258411,50.75,50.75,13.5157047594,12.0,0.0,8.2352941176,9.2745098039,50.4921719373,50.1542261509,65.7615151651,No,On,266.640625,265.5223737398,147.2,TRACTION,44.956376330857005,9.048366013037002,-4.966783398156845,10.366043965181,178.11075176964303,16.527310286977,0.0,0.0,67.226086283887,63.37735115618901,124.981737110883,266.640625,265.52237373980006,1.0,44.73872584109999,8.235294117600002,0.0,9.78051992562727,44.98622874934949,11.626323112601012,0.0,0.0,41.33205481358788,43.37575993351414,61.98199984764444,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4894.11,44.7387258411,49.0,49.0,13.1349806817,12.0,0.0,8.2352941176,9.1529411765,49.8384586653,49.4397128187,65.6696901585,No,On,266.640625,265.5223737398,147.2,TRACTION,44.956376330857005,8.916339869246002,-4.531053550626263,10.145139674751999,164.638615260907,16.922453338803,0.0,0.0,65.66166909986099,61.12087195574401,118.719857832522,266.640625,265.52237373980006,1.0,44.73872584109999,8.235294117600002,0.0,9.775370391064644,44.98980929916565,11.59184017041616,0.0,0.0,40.84111351352525,43.23560449984545,61.58312211469597,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4895.04,44.7387258411,51.75,51.75,12.3497372714,12.0,0.0,8.2352941176,9.0980392157,34.5282061688,48.4887632331,53.7787747553,No,On,266.640625,265.5223737398,147.2,TRACTION,44.73872584109999,8.235294117600002,0.0,9.788401000881999,44.963357503828,11.699424858953998,0.0,0.0,42.09018133027999,43.54049832982599,62.516841331144995,266.640625,265.52237373980006,1.0,44.41653337106969,6.582161484119192,-2.59443980965314,7.971756783518181,29.291769356555562,11.06484380070606,0.0,0.0,29.361435462265657,33.092589250242426,43.004764813592914,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4895.08,44.7387258411,49.875,49.875,12.2466245003,12.0,0.0,8.2352941176,9.0196078431,33.9803165584,45.3370233634,52.7963509036,No,On,266.640625,265.5223737398,147.2,TRACTION,44.73872584109999,8.235294117600002,0.0,9.78051992562727,44.98622874934949,11.626323112601012,0.0,0.0,41.33205481358788,43.37575993351414,61.98199984764444,266.640625,265.52237373980006,1.0,44.38868673616,6.461437908494,-2.5684954115566088,7.962392156860999,27.91613538733,10.983851048898,0.0,0.0,29.031348235238003,32.134233661447,42.25820558619001,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,4895.1,44.7387258411,50.6041666667,50.6041666667,12.2352934266,12.0,0.0,8.2352941176,9.0196078431,33.7063717532,44.8760470201,52.3051389777,No,On,266.640625,265.5223737398,147.2,TRACTION,44.73872584109999,8.235294117600002,0.0,9.770871589114996,45.027286206174,11.61983006042,0.0,0.0,41.094516586654,43.34305175284899,61.757929516641006,266.640625,265.52237373980006,1.0,44.376259312315995,6.406535947710001,-2.5684954115566088,7.954549019607,27.292907200287,10.948593279843,0.0,0.0,28.885927160899005,31.732106152942002,41.92845935649,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,4895.2,44.7387258411,48.75,48.75,12.1281770095,12.0,0.0,7.4509803922,8.3607843137,32.3366477273,44.2537289566,49.8490793484,No,On,266.640625,265.5223737398,147.2,TRACTION,44.73872584109999,8.226143790804,-0.3195352214470619,9.750636294998001,45.43789154891601,11.528189119990001,0.0,0.0,39.493656956994,43.004192452164986,60.31885435685301,266.640625,265.52237373980006,1.0,44.31412219309599,6.149019607840001,-1.7587641117229544,7.953250148545999,23.611425084743004,10.789335416101999,0.0,0.0,28.219524081556003,29.682187030116,40.379315682203995,266.640625,265.52237373980006,1.0
5,LOCKED,OPEN,4899.152,42.8112070407,-28.314516129,28.314516129,0.0,12.0,0.0,3.9215686275,7.0310952664,17.6865985577,18.0702726573,13.0324795386,No,On,266.640625,265.5223737398,147.2,TRACTION,42.921461066353,4.112820512848,-0.7130124776679619,6.748428948776,29.658228731364,10.459858916579996,0.0,0.0,18.482804799054996,17.175407557849,13.820556772548999,266.640625,265.52237373980006,1.0,42.262751855656,2.3385620915320002,-3.691820162494594,6.518290562383002,40.411229508778,0.0033861634559999997,0.0,0.0,14.266481850962998,13.774213674584999,8.413492844304999,266.640625,265.52237373980006,1.0
5,OPEN,LOCKED,4899.16,42.7097586828,-27.8508064516,27.8508064516,0.3386163456,12.0,0.0,3.9215686275,6.9994058229,17.6769831731,18.0702726573,13.0501987494,No,On,266.640625,265.5223737398,147.2,TRACTION,42.915247354430996,4.104977375594,-0.7130124776679619,6.7551629555099995,29.697180344267004,10.354887849433997,0.0,0.0,18.458502418240002,17.172609908317,13.758979243803,266.640625,265.52237373980006,1.0,42.258186679549,2.2993464052570003,-3.691820162494595,6.526727876703001,40.964858541036,0.0,0.0,0.0,14.177320612982001,13.619325623236996,8.229303193386999,266.640625,265.52237373980006,1.0
5,LOCKED,OPEN,4899.172,42.5575861459,-25.125,25.125,0.0,12.0,0.0,3.9215686275,6.9518716578,17.6625600962,18.0702726573,13.0767775656,No,On,266.640625,265.5223737398,147.2,TRACTION,42.90617904917172,4.090985267485859,-0.7202146239070323,6.762418753261617,29.8071469753101,10.250840281412119,0.0,0.0,18.41857381899899,17.163157256647477,13.646636402615147,266.640625,265.52237373980006,1.0,42.255143228810994,2.2601307189820004,-3.691820162494594,6.5356405326740035,41.569858541036,0.0,0.0,0.0,14.086906730770004,13.464437571888999,8.040731128357,266.640625,265.52237373980006,1.0
5,OPEN,PARTIAL,4999.361,47.22421061,416.4310344828,416.4310344828,1.2772678737,12.0,0.0,17.2549019608,25.6,150.44921875,151.7593602956,266.982353025,No,On,266.640625,265.5223737398,149.0,TRACTION,47.147284856407005,19.127731092431,-1.25116713349392,26.994771241820008,424.69635503273406,0.0,0.0,0.0,154.48199035908902,153.79997821812998,339.405411616892,266.640625,265.52237373980006,1.0,47.411779423837,14.925145442811997,-2.8580787404592933,20.354642530931,268.07535282782703,19.340544144792,0.0,0.0,126.738632307712,108.97714914349801,234.30343434287897,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,5002.121,47.8455818023,49.75,49.75,29.1707162413,12.0,0.0,14.5098039216,19.6078431373,108.3093664148,105.4280013379,226.79998802,No,On,266.640625,265.5223737398,149.0,TRACTION,47.75156626582627,14.509803921599998,0.0,19.607843137299998,78.83599129771112,27.82139294981414,0.0,0.0,107.80138120353939,107.81548861366363,224.76435849768689,266.640625,265.52237373980006,1.0,47.84558180230001,14.509803921599998,0.0,19.520117647089002,37.168205412107,30.828466069697004,0.0,0.0,109.260931326183,109.81965351138801,228.45651676671704,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,5013.651,47.22421061,50.25,50.25,25.0099459633,12.0,0.0,14.1176470588,19.2389827218,94.2300649309,107.2691950855,198.0731620761,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,12.836199095016,1.8748571689978832,17.596385151998003,17.752831484692003,27.087661255156,0.0,0.0,88.146954123699,88.431452741585,184.679736951426,266.640625,265.52237373980006,1.0,47.22421061000001,14.092356445275756,-0.5924842525661072,19.198404701096973,57.96595160458182,28.116858350532322,0.0,0.0,97.29000157977272,103.46376410963836,206.31071196381313,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,5013.659,47.22421061,46.59375,46.59375,25.0002962747,12.0,0.0,14.1176470588,19.1958803724,94.3471324846,107.3890489348,198.3133702082,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,12.855806938153,1.8748571689978835,17.612264779176,18.124081484692,27.070347374478,0.0,0.0,88.23642253397901,88.69000623766402,184.922961939587,266.640625,265.52237373980006,1.0,47.22421061000001,14.084434084412123,-0.7956217106517188,19.194643580282833,57.83242887730909,28.17335938920505,0.0,0.0,97.28466609192725,103.433656848999,206.28342558383633,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,5013.67,47.22421061,51.4583333333,51.4583333333,25.0099459633,12.0,0.0,14.1176470588,19.1523073876,94.508100371,107.6840737945,198.6436563898,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,12.87541478129,1.8748571689978835,17.628218923611,18.463607694369,27.053454029613,0.0,0.0,88.32691762877201,88.94625640152701,185.167130857958,266.640625,265.52237373980006,1.0,47.22421061000001,14.076511723548485,-0.7956217106517188,19.190322292539395,57.646217808285854,28.22979347768687,0.0,0.0,97.2767597066899,103.40013129675859,206.24904661540606,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,5014.18,47.22421061,49.5,49.5,28.2331900672,12.0,0.0,14.1176470588,19.6078431373,99.3384255573,104.6829588422,213.9569248127,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,13.847963800888001,1.4827003062707766,18.932293846917002,44.546411790667996,26.802149226904998,0.0,0.0,94.467682508804,97.786234135837,198.845918382562,266.640625,265.52237373980006,1.0,47.22421061000001,13.37538278712121,-1.6508765766229134,17.742982040456564,30.793627625227273,29.18401285058081,0.0,0.0,93.55163332610609,99.95165899517374,194.22816688886064,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,5014.21,47.22421061,52.375,52.375,28.4461318458,12.0,0.0,14.1176470588,19.6078431373,98.9876094745,105.3596355058,215.368147589,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,13.890196078414,1.3922025686370858,19.018024772952,45.622943870977004,26.813281148441,0.0,0.0,94.81968876159503,98.30723938419902,199.725206309522,266.640625,265.52237373980006,1.0,47.22421061000001,13.320060331797995,-1.6343678108566844,17.651826729853,29.262180344271002,29.15332449386801,0.0,0.0,93.17928322638099,99.298693943379,192.681686571655,266.640625,265.52237373980006,1.0
5,PARTIAL,LOCKED,5014.312,47.22421061,49.5,49.5,29.3157539852,12.0,0.0,14.1176470588,19.3787614056,97.794834793,105.4713873466,211.4169217893,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,14.01861754800808,1.1523433982998588,19.26201277458182,49.39020680319495,26.914987008372727,0.0,0.0,95.8881128376596,100.32775284615052,202.62415497266164,266.640625,265.52237373980006,1.0,47.22421061000001,13.163197586697997,-1.6343678108566844,17.384888271295,24.844734527738996,29.038304799035,0.0,0.0,92.142018174613,97.54192499523398,188.353252663841,266.640625,265.52237373980006,1.0
5,LOCKED,PARTIAL,5014.34,47.22421061,51.0,51.0,29.3520134212,12.0,0.0,14.1176470588,19.2156862745,97.467406449,105.4944361638,210.1153415258,No,On,266.640625,265.5223737398,149.0,TRACTION,47.22421061000001,14.043137254880003,1.1408199643168602,19.293482282691,50.002993395964985,26.968518284225997,0.0,0.0,96.07096204339202,100.72157937013903,203.16310621042095,266.640625,265.52237373980006,1.0,47.22421061000001,13.116138763167996,-1.6343678108566844,17.312009218683002,23.575299043867993,28.993059730203,0.0,0.0,91.841280419346,97.04276940156798,187.12329030490596,266.640625,265.52237373980006,1.0
