gear,speed_bin_mph,pedal_bin_pct,LOCKED,OPEN,PARTIAL,total_time_s,frac_locked,frac_partial,frac_open,LOCKED_smoothed,PARTIAL_smoothed,OPEN_smoothed,total_time_s_smoothed,frac_locked_smoothed,frac_partial_smoothed,frac_open_smoothed
3,67,58,0.0,0.015000000000327418,0.0,0.015000000000327418,0.0,0.0,1.0,0.0,0.0,0.013888888888939417,0.013888888888939417,0.0,0.0,1.0
3,67,59,0.0,0.06100000000014916,0.0,0.06100000000014916,0.0,0.0,1.0,0.0,0.0,0.03511111111113981,0.03511111111113981,0.0,0.0,1.0
3,67,60,0.0,0.13899999999966894,0.0,0.13899999999966894,0.0,0.0,1.0,0.0,0.0,0.034888888888872316,0.034888888888872316,0.0,0.0,1.0
3,67,65,0.0,0.11000000000012733,0.0,0.11000000000012733,0.0,0.0,1.0,0.0,0.0,0.08555555555555354,0.08555555555555354,0.0,0.0,1.0
3,67,66,0.0,0.22199999999975262,0.0,0.22199999999975262,0.0,0.0,1.0,0.0,0.0,0.08211111111111474,0.08211111111111474,0.0,0.0,1.0
3,68,0,0.0,0.32600000000002183,0.0,0.32600000000002183,0.0,0.0,1.0,0.09466666666662604,0.0,0.1109999999999521,0.20566666666657812,0.4602917341977316,0.0,0.5397082658022685
3,68,1,0.0,0.034999999999399733,0.0,0.034999999999399733,0.0,0.0,1.0,0.12755555555552037,0.03211111111108443,0.07488888888883594,0.23455555555544072,0.543818095689363,0.13690194220743787,0.31927996210319914
3,68,2,0.28900000000021464,0.007999999999810825,0.0,0.29700000000002547,0.9730639730646123,0.0,0.026936026935387675,0.06688888888887352,0.03211111111108443,0.005999999999908645,0.1049999999998666,0.6370370370377,0.3058201058202403,0.057142857142059696
3,68,3,0.021999999999934516,0.010999999999967258,0.0,0.032999999999901775,0.6666666666666666,0.0,0.3333333333333333,0.06888888888887676,0.03211111111108443,0.0032222222221712903,0.10422222222213248,0.6609808102349943,0.30810234541578757,0.030916844349218105
3,68,4,0.018000000000029104,0.009999999999763531,0.0,0.027999999999792635,0.6428571428629432,0.0,0.3571428571370568,0.005666666666658987,0.0,0.004666666666657369,0.010333333333316356,0.5483870967743513,0.0,0.4516129032256487
3,68,5,0.010999999999967258,0.021000000000185537,0.0,0.032000000000152795,0.34374999999733546,0.0,0.6562500000026645,0.004222222222223435,0.0,0.004555555555574149,0.008777777777797584,0.4810126582269009,0.0,0.5189873417730991
3,68,6,0.009000000000014552,0.010000000000218279,0.0,0.01900000000023283,0.473684210521277,0.0,0.5263157894787229,0.003222222222221818,0.0,0.003444444444489313,0.006666666666711131,0.4833333333300491,0.0,0.516666666669951
3,68,7,0.009000000000014552,0.0,0.0,0.009000000000014552,1.0,0.0,0.0,0.004333333333357183,0.0012222222222185843,0.0032222222222723453,0.008777777777848113,0.4936708860747107,0.13924050632758375,0.3670886075977055
3,68,8,0.021000000000185537,0.01900000000023283,0.010999999999967258,0.051000000000385626,0.41176470588287745,0.21568627450753106,0.37254901960959147,0.00444444444449093,0.008888888888880805,0.005111111111141832,0.01844444444451357,0.24096385542330398,0.48192771084112906,0.2771084337355668
3,68,9,0.010000000000218279,0.009000000000014552,0.06899999999995998,0.08800000000019281,0.1136363636385951,0.7840909090887364,0.10227272727266855,0.003444444444489313,0.011111111111101005,0.007555555555579001,0.02211111111116932,0.15577889447398094,0.5025125628122904,0.3417085427137286
3,68,10,0.0,0.0,0.01999999999998181,0.01999999999998181,0.0,1.0,0.0,0.0011111111111353643,0.010999999999967258,0.034333333333355164,0.046444444444457784,0.023923444976591882,0.2368421052623849,0.7392344497610233
3,68,11,0.0,0.009000000000014552,0.009999999999763531,0.018999999999778083,0.0,0.5263157894673858,0.4736842105326142,0.0,0.0044444444444404025,0.03133333333335032,0.03577777777779072,0.0,0.12422360248431415,0.8757763975156859
3,68,12,0.0,0.0,0.010000000000218279,0.010000000000218279,0.0,1.0,0.0,0.0,0.0035555555555220053,0.029999999999997987,0.03355555555551999,0.0,0.10596026489977471,0.8940397351002253
3,68,13,0.0,0.009999999999763531,0.011999999999716238,0.02199999999947977,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0024444444444371685,0.0021111111110864583,0.004555555555523626,0.0,0.5365853658558222,0.4634146341441779
3,68,15,0.0,0.0,0.010999999999967258,0.010999999999967258,0.0,1.0,0.0,0.0,0.002111111111136981,0.0010000000000016216,0.0031111111111386024,0.0,0.6785714285737476,0.32142857142625236
3,68,16,0.0,0.0,0.008000000000265572,0.008000000000265572,0.0,1.0,0.0,0.0,0.0030000000000048508,0.0013333333333523363,0.004333333333357187,0.0,0.6923076923050008,0.3076923076949992
3,68,17,0.0,0.012000000000170985,0.007999999999810825,0.01999999999998181,0.0,0.3999999999909051,0.6000000000090949,0.0,0.0017777777777862665,0.0025555555555709206,0.004333333333357187,0.0,0.4102564102561108,0.5897435897438891
3,68,19,0.0,0.0,0.010999999999967258,0.010999999999967258,0.0,1.0,0.0,0.0,0.0012222222222185843,0.0012222222222185888,0.0024444444444371733,0.0,0.499999999999999,0.5000000000000009
3,68,21,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0011111111111353643,0.0011111111110848413,0.0022222222222202056,0.0,0.5000000000113677,0.4999999999886323
3,68,22,0.0,0.0,0.010000000000218279,0.010000000000218279,0.0,1.0,0.0,0.0,0.0011111111111353643,0.0011111111110848413,0.0022222222222202056,0.0,0.5000000000113677,0.4999999999886323
3,68,24,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.002333333333303421,0.00333333333335557,0.005666666666658991,0.0,0.41176470587763203,0.588235294122368
3,68,25,0.0,0.010000000000218279,0.02099999999973079,0.03099999999994907,0.0,0.6774193548311385,0.32258064516886154,0.0,0.002333333333303421,0.00333333333335557,0.005666666666658991,0.0,0.41176470587763203,0.588235294122368
3,68,27,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0,0.0,0.0,0.0008888888888678742,0.0008888888888678742,0.0,0.0,1.0
3,68,29,0.0,0.013000000000374712,0.010000000000218279,0.02300000000059299,0.0,0.4347826086939329,0.5652173913060671,0.0,0.0011111111111353643,0.0035555555555725374,0.004666666666707901,0.0,0.23809523809833139,0.7619047619016687
3,68,31,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.001000000000001617,0.004333333333306659,0.005333333333308276,0.0,0.1875000000011841,0.812499999998816
3,68,32,0.0,0.018000000000029104,0.009000000000014552,0.027000000000043656,0.0,0.3333333333333333,0.6666666666666666,0.0,0.001000000000001617,0.003222222222221823,0.00422222222222344,0.0,0.23684210526347257,0.7631578947365275
3,68,34,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.0022222222222202056,0.0022222222222202056,0.0,0.0,1.0
3,68,35,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0013333333333523318,0.006888888888877576,0.008222222222229908,0.0,0.1621621621643212,0.8378378378356788
3,68,36,0.0,0.03099999999994907,0.012000000000170985,0.04300000000012005,0.0,0.27906976744505774,0.7209302325549423,0.0,0.0013333333333523318,0.006555555555526861,0.007888888888879193,0.0,0.16901408450965824,0.8309859154903417
3,68,37,0.0,0.005999999999858119,0.0,0.005999999999858119,0.0,0.0,1.0,0.0,0.0013333333333523318,0.006888888888877576,0.008222222222229908,0.0,0.1621621621643212,0.8378378378356788
3,68,38,0.0,0.014000000000123691,0.0,0.014000000000123691,0.0,0.0,1.0,0.0,0.0013333333333523318,0.004333333333306659,0.005666666666658991,0.0,0.23529411765073022,0.7647058823492698
3,68,39,0.0,0.018999999999778083,0.012000000000170985,0.03099999999994907,0.0,0.3870967741997,0.6129032258003,0.0,0.0021111111110864536,0.005666666666658992,0.007777777777745446,0.0,0.2714285714265295,0.7285714285734705
3,68,40,0.0,0.009000000000014552,0.006999999999607098,0.01599999999962165,0.0,0.43749999998578915,0.5625000000142109,0.0,0.0031111111110880708,0.006444444444443641,0.009555555555531711,0.0,0.32558139534723846,0.6744186046527616
3,68,41,0.0,0.021000000000185537,0.009000000000014552,0.03000000000020009,0.0,0.2999999999984842,0.7000000000015159,0.0,0.001777777777735739,0.005444444444442024,0.007222222222177763,0.0,0.24615384614954072,0.7538461538504593
3,68,42,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0021111111110864536,0.004777777777791121,0.006888888888877575,0.0,0.3064516129001498,0.6935483870998501
3,68,43,0.0,0.012000000000170985,0.009999999999763531,0.021999999999934516,0.0,0.45454545453605893,0.545454545463941,0.0,0.0011111111110848368,0.005444444444492551,0.006555555555577387,0.0,0.1694915254191564,0.8305084745808436
3,68,44,0.0,0.016000000000076398,0.0,0.016000000000076398,0.0,0.0,1.0,0.0,0.0033333333333555658,0.005777777777843266,0.009111111111198831,0.0,0.3658536585355031,0.6341463414644969
3,68,45,0.0,0.012999999999919964,0.020000000000436557,0.03300000000035652,0.0,0.6060606060672874,0.3939393939327126,0.0,0.003444444444489313,0.005777777777843266,0.009222222222332578,0.0,0.3734939759040104,0.6265060240959897
3,68,46,0.0,0.012000000000170985,0.010999999999967258,0.023000000000138243,0.0,0.47826086956091923,0.5217391304390808,0.0,0.006888888888928098,0.005777777777742211,0.01266666666667031,0.0,0.543859649125746,0.4561403508742539
3,68,47,0.0,0.02699999999958891,0.03099999999994907,0.05799999999953798,0.0,0.5344827586240691,0.4655172413759308,0.0,0.004666666666657369,0.009666666666665458,0.014333333333322828,0.0,0.32558139534842717,0.6744186046515728
3,68,48,0.0,0.03800000000046566,0.0,0.03800000000046566,0.0,0.0,1.0,0.0,0.0034444444444387853,0.014111111111055332,0.017555555555494116,0.0,0.1962025316459339,0.8037974683540662
3,68,49,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.024222222222205252,0.024222222222205252,0.0,0.0,1.0
3,68,56,0.0,0.011999999999716238,0.0,0.011999999999716238,0.0,0.0,1.0,0.0,0.0,0.009333333333314743,0.009333333333314743,0.0,0.0,1.0
3,68,57,0.0,0.01800000000048385,0.0,0.01800000000048385,0.0,0.0,1.0,0.0,0.0,0.00866666666671437,0.00866666666671437,0.0,0.0,1.0
3,68,58,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.013888888888939422,0.013888888888939422,0.0,0.0,1.0
3,68,59,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.02711111111112688,0.02711111111112688,0.0,0.0,1.0
3,68,60,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.02688888888885939,0.02688888888885939,0.0,0.0,1.0
3,68,61,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0,0.0,0.0,0.0189999999999802,0.0189999999999802,0.0,0.0,1.0
3,68,63,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0,0.0,0.0,0.004333333333306659,0.004333333333306659,0.0,0.0,1.0
3,68,64,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0,0.0,0.0,0.04433333333337133,0.04433333333337133,0.0,0.0,1.0
3,68,65,0.0,0.2290000000002692,0.0,0.2290000000002692,0.0,0.0,1.0,0.0,0.0,0.06811111111114264,0.06811111111114264,0.0,0.0,1.0
3,69,0,0.0,0.23100000000022192,0.0,0.23100000000022192,0.0,0.0,1.0,0.0,0.0,0.09999999999998484,0.09999999999998484,0.0,0.0,1.0
3,69,9,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.003444444444489313,0.011111111111101005,0.008777777777797586,0.023333333333387905,0.1476190476206253,0.47619047618892935,0.37619047619044527
3,69,10,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0,0.0011111111111353643,0.010999999999967258,0.037777777777793946,0.04988888888889657,0.022271714922531712,0.22048997772759485,0.7572383073498735
3,69,11,0.0,0.2510000000002037,0.0,0.2510000000002037,0.0,0.0,1.0,0.0,0.0044444444444404025,0.034555555555572125,0.039000000000012525,0.0,0.11396011395997373,0.8860398860400264
3,69,14,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.002555555555520388,0.0021111111110864536,0.004666666666606842,0.0,0.547619047618532,0.45238095238146797
3,69,18,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0021111111110864536,0.0025555555555709162,0.00466666666665737,0.0,0.45238095237656983,0.5476190476234302
3,69,24,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.002333333333303421,0.0033333333333555658,0.005666666666658987,0.0,0.4117647058776323,0.5882352941223676
3,69,29,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0011111111111353643,0.0035555555555725326,0.004666666666707897,0.0,0.2380952380983316,0.7619047619016683
3,69,30,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0011111111111353643,0.004777777777791117,0.005888888888926481,0.0,0.18867924528593288,0.8113207547140671
3,69,36,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0013333333333523318,0.006555555555526856,0.007888888888879187,0.0,0.16901408450965835,0.8309859154903416
3,69,40,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0031111111110880708,0.006444444444443636,0.009555555555531708,0.0,0.32558139534723857,0.6744186046527614
3,69,44,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0,0.0,0.0033333333333555658,0.005777777777843261,0.009111111111198826,0.0,0.36585365853550333,0.6341463414644967
3,69,48,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0034444444444387853,0.009555555555531706,0.012999999999970492,0.0,0.26495726495743105,0.7350427350425689
3,69,50,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0,0.0,0.0,0.003222222222221818,0.003222222222221818,0.0,0.0,1.0
3,69,51,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.003111111111138598,0.003111111111138598,0.0,0.0,1.0
3,69,52,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.0022222222222707286,0.0022222222222707286,0.0,0.0,1.0
3,69,54,0.0,0.041999999999916326,0.0,0.041999999999916326,0.0,0.0,1.0,0.0,0.0,0.006777777777743824,0.006777777777743824,0.0,0.0,1.0
3,69,55,0.0,0.018999999999778083,0.0,0.018999999999778083,0.0,0.0,1.0,0.0,0.0,0.008111111111045628,0.008111111111045628,0.0,0.0,1.0
3,69,65,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0,0.0,0.0,0.04766666666672689,0.04766666666672689,0.0,0.0,1.0
3,70,0,0.0,0.008000000000265572,0.0,0.008000000000265572,0.0,0.0,1.0,0.0,0.0,0.03983333333341458,0.03983333333341458,0.0,0.0,1.0
3,70,4,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0012222222222185843,0.0012222222222185843,0.0,0.0,1.0
3,70,9,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.005666666666658987,0.005666666666658987,0.0,0.0,1.0
3,70,11,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.033555555555570514,0.033555555555570514,0.0,0.0,1.0
3,70,12,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.03111111111113334,0.03111111111113334,0.0,0.0,1.0
3,70,65,0.0,0.14800000000013824,0.0,0.14800000000013824,0.0,0.0,1.0,0.0,0.0,0.04766666666667637,0.04766666666667637,0.0,0.0,1.0
3,71,65,0.0,0.25999999999976353,0.0,0.25999999999976353,0.0,0.0,1.0,0.0,0.0,0.07777777777775756,0.07777777777775756,0.0,0.0,1.0
3,72,65,0.0,0.2919999999999163,0.0,0.2919999999999163,0.0,0.0,1.0,0.0,0.0,0.09766666666665615,0.09766666666665615,0.0,0.0,1.0
3,73,65,0.0,0.32700000000022555,0.0,0.32700000000022555,0.0,0.0,1.0,0.0,0.0,0.08233333333333172,0.08233333333333172,0.0,0.0,1.0
3,74,0,0.0,0.09999999999990905,0.0,0.09999999999990905,0.0,0.0,1.0,0.0,0.0,0.09616666666670426,0.09616666666670426,0.0,0.0,1.0
3,74,63,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.004555555555574149,0.004555555555574149,0.0,0.0,1.0
3,74,64,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0,0.0,0.0,0.05088888888889818,0.05088888888889818,0.0,0.0,1.0
3,74,65,0.0,0.09999999999990905,0.0,0.09999999999990905,0.0,0.0,1.0,0.0,0.0,0.04988888888889656,0.04988888888889656,0.0,0.0,1.0
3,75,0,0.0,0.46800000000030195,0.0,0.46800000000030195,0.0,0.0,1.0,0.0,0.0,0.10133333333336245,0.10133333333336245,0.0,0.0,1.0
3,75,1,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.06755555555557496,0.06755555555557496,0.0,0.0,1.0
3,75,6,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0024444444444371685,0.0024444444444371685,0.0,0.0,1.0
3,75,7,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0024444444444371685,0.0024444444444371685,0.0,0.0,1.0
3,75,13,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.001000000000001617,0.001000000000001617,0.0,0.0,1.0
3,75,19,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0012222222222185843,0.0012222222222185843,0.0,0.0,1.0
3,75,25,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0012222222222185843,0.0012222222222185843,0.0,0.0,1.0
3,75,29,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.0021111111110864536,0.0021111111110864536,0.0,0.0,1.0
3,75,30,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.0021111111110864536,0.0021111111110864536,0.0,0.0,1.0
3,75,35,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.0011111111111353643,0.0011111111111353643,0.0,0.0,1.0
3,75,40,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.001000000000001617,0.001000000000001617,0.0,0.0,1.0
3,75,43,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.0011111111110848368,0.0011111111110848368,0.0,0.0,1.0
3,75,46,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0023333333333539485,0.0023333333333539485,0.0,0.0,1.0
3,75,47,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.0023333333333539485,0.0023333333333539485,0.0,0.0,1.0
3,75,49,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0,0.0,0.0,0.0008888888888678695,0.0008888888888678695,0.0,0.0,1.0
3,75,51,0.0,0.012000000000170985,0.0,0.012000000000170985,0.0,0.0,1.0,0.0,0.0,0.0023333333333539485,0.0023333333333539485,0.0,0.0,1.0
3,75,52,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.003444444444489313,0.003444444444489313,0.0,0.0,1.0
3,75,53,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.005555555555575767,0.005555555555575767,0.0,0.0,1.0
3,75,54,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0,0.0,0.0,0.005666666666658987,0.005666666666658987,0.0,0.0,1.0
3,75,55,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.006777777777743824,0.006777777777743824,0.0,0.0,1.0
3,75,56,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.004333333333306655,0.004333333333306655,0.0,0.0,1.0
3,75,57,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.0044444444444404025,0.0044444444444404025,0.0,0.0,1.0
3,75,58,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.0034444444444387853,0.0034444444444387853,0.0,0.0,1.0
3,75,59,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.004555555555574149,0.004555555555574149,0.0,0.0,1.0
3,75,60,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0,0.0,0.0,0.0044444444444404025,0.0044444444444404025,0.0,0.0,1.0
3,75,61,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.004333333333357183,0.004333333333357183,0.0,0.0,1.0
3,75,62,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.003222222222221818,0.003222222222221818,0.0,0.0,1.0
3,76,0,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0,0.0,0.0,0.1270000000000664,0.1270000000000664,0.0,0.0,1.0
4,20,0,0.0,0.28400000000067394,0.0,0.28400000000067394,0.0,0.0,1.0,0.0,0.0,1.1235000000003623,1.1235000000003623,0.0,0.0,1.0
4,21,0,0.0,4.210000000000775,0.0,4.210000000000775,0.0,0.0,1.0,0.0,0.0,3.3393333333334,3.3393333333334,0.0,0.0,1.0
4,22,0,0.0,15.54199999999895,0.0,15.54199999999895,0.0,0.0,1.0,0.0,0.0,4.966666666666792,4.966666666666792,0.0,0.0,1.0
4,22,5,0.0,0.3920000000002801,0.0,0.3920000000002801,0.0,0.0,1.0,0.0,0.0,0.2186666666666497,0.2186666666666497,0.0,0.0,1.0
4,22,6,0.0,0.06799999999975626,0.0,0.06799999999975626,0.0,0.0,1.0,0.0,0.0,0.22077777777773613,0.22077777777773613,0.0,0.0,1.0
4,22,7,0.0,0.062000000000352884,0.0,0.062000000000352884,0.0,0.0,1.0,0.0,0.0,0.019444444444414125,0.019444444444414125,0.0,0.0,1.0
4,22,8,0.0,0.038000000000010914,0.0,0.038000000000010914,0.0,0.0,1.0,0.0,0.0,0.024222222222255774,0.024222222222255774,0.0,0.0,1.0
4,22,9,0.0,0.09999999999990905,0.0,0.09999999999990905,0.0,0.0,1.0,0.0,0.0,0.04444444444450507,0.04444444444450507,0.0,0.0,1.0
4,22,10,0.0,0.23099999999976717,0.0,0.23099999999976717,0.0,0.0,1.0,0.0,0.0,0.04477777777785578,0.04477777777785578,0.0,0.0,1.0
4,22,11,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0,0.0,0.0,0.03544444444438947,0.03544444444438947,0.0,0.0,1.0
4,23,0,0.0,10.048000000001025,0.0,10.048000000001025,0.0,0.0,1.0,0.0,0.0,7.846499999999945,7.846499999999945,0.0,0.0,1.0
4,23,3,0.0,0.24299999999993815,0.0,0.24299999999993815,0.0,0.0,1.0,0.0,0.0,0.0681111111110858,0.0681111111110858,0.0,0.0,1.0
4,23,4,0.0,0.0500000000001819,0.0,0.0500000000001819,0.0,0.0,1.0,0.0,0.0,0.735999999999971,0.735999999999971,0.0,0.0,1.0
4,23,5,0.0,1.457999999999629,0.0,1.457999999999629,0.0,0.0,1.0,0.0,0.0,0.7258888888888969,0.7258888888888969,0.0,0.0,1.0
4,23,7,0.0,0.006999999999607098,0.0,0.006999999999607098,0.0,0.0,1.0,0.0,0.0,0.17033333333320874,0.17033333333320874,0.0,0.0,1.0
4,23,9,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0,0.0,0.0,0.3267777777779581,0.3267777777779581,0.0,0.0,1.0
4,23,10,0.0,0.020000000000436557,0.0,0.020000000000436557,0.0,0.0,1.0,0.0,0.0,0.2800000000000485,0.2800000000000485,0.0,0.0,1.0
4,23,11,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.11533333333329031,0.11533333333329031,0.0,0.0,1.0
4,23,12,0.0,0.02699999999913416,0.0,0.02699999999913416,0.0,0.0,1.0,0.0,0.0,0.1417777777776652,0.1417777777776652,0.0,0.0,1.0
4,23,13,0.0,0.12400000000070577,0.0,0.12400000000070577,0.0,0.0,1.0,0.0,0.0,0.14322222222224604,0.14322222222224604,0.0,0.0,1.0
4,23,14,0.0,0.028000000000247383,0.0,0.028000000000247383,0.0,0.0,1.0,0.0,0.0,0.1593333333333046,0.1593333333333046,0.0,0.0,1.0
4,23,15,0.0,0.09099999999943975,0.0,0.09099999999943975,0.0,0.0,1.0,0.0,0.0,0.19011111111108725,0.19011111111108725,0.0,0.0,1.0
4,23,20,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0,0.0,0.0,0.009777777777748653,0.009777777777748653,0.0,0.0,1.0
4,23,21,0.0,0.04100000000016735,0.0,0.04100000000016735,0.0,0.0,1.0,0.0,0.0,0.012222222222185823,0.012222222222185823,0.0,0.0,1.0
4,24,0,0.0,20.845999999999833,0.0,20.845999999999833,0.0,0.0,1.0,0.0,0.0,7.587500000000385,7.587500000000385,0.0,0.0,1.0
4,24,1,0.0,0.6429999999998586,0.0,0.6429999999998586,0.0,0.0,1.0,0.0,0.0,5.081666666666927,5.081666666666927,0.0,0.0,1.0
4,24,2,0.0,0.10100000000011278,0.0,0.10100000000011278,0.0,0.0,1.0,0.0,0.0,0.257555555555459,0.257555555555459,0.0,0.0,1.0
4,24,3,0.0,0.15399999999908687,0.0,0.15399999999908687,0.0,0.0,1.0,0.0,0.0,0.08911111111109449,0.08911111111109449,0.0,0.0,1.0
